Emma awarded a box to a girl that hoped that a friend rolled Sebastian .	award ( agent = Emma , theme = box , recipient = girl ( nmod = hope ( agent = girl , ccomp = roll ( agent = friend , theme = Sebastian ) ) ) )	iobj_modif_RC
Sophia lent the girl that a professor liked the cake .	lend ( agent = Sophia , recipient = * girl ( nmod = like ( agent = professor , theme = * girl ) ) , theme = * cake )	iobj_modif_RC
Ava gave a bird that Olivia nursed the crown .	give ( agent = Ava , recipient = bird ( nmod = nurse ( agent = Olivia , theme = bird ) ) , theme = * crown )	iobj_modif_RC
A monster passed a cake to the girl that Noah ate .	pass ( agent = monster , theme = cake , recipient = * girl ( nmod = eat ( agent = Noah , theme = * girl ) ) )	iobj_modif_RC
A girl wired the boy that ate the bat .	wire ( agent = girl , recipient = * boy ( nmod = eat ( agent = * boy ) ) , theme = * bat )	iobj_modif_RC
A boy gave the cake to a girl that a captain discovered .	give ( agent = boy , theme = * cake , recipient = girl ( nmod = discover ( agent = captain , theme = girl ) ) )	iobj_modif_RC
Lucas gave the cake to the coach that Jackson cleaned .	give ( agent = Lucas , theme = * cake , recipient = * coach ( nmod = clean ( agent = Jackson , theme = * coach ) ) )	iobj_modif_RC
Liam gave a dog that Abigail tolerated the cake .	give ( agent = Liam , recipient = dog ( nmod = tolerate ( agent = Abigail , theme = dog ) ) , theme = * cake )	iobj_modif_RC
Isabella gave a girl that a sheep knew a donut .	give ( agent = Isabella , recipient = girl ( nmod = know ( agent = sheep , theme = girl ) ) , theme = donut )	iobj_modif_RC
The girl returned the wolf that liked Oliver the cake .	return ( agent = * girl , recipient = * wolf ( nmod = like ( agent = * wolf , theme = Oliver ) ) , theme = * cake )	iobj_modif_RC
The teacher gave the cake to the cat that Liam ate .	give ( agent = * teacher , theme = * cake , recipient = * cat ( nmod = eat ( agent = Liam , theme = * cat ) ) )	iobj_modif_RC
A pony hoped that Mason mailed the donut to a mouse that planned to sneeze .	hope ( agent = pony , ccomp = mail ( agent = Mason , theme = * donut , recipient = mouse ( nmod = plan ( agent = mouse , xcomp = sneeze ( agent = mouse ) ) ) ) )	iobj_modif_RC
Liam gave a child that the monkey helped the pumpkin .	give ( agent = Liam , recipient = child ( nmod = help ( agent = * monkey , theme = child ) ) , theme = * pumpkin )	iobj_modif_RC
Evelyn sold a rose to a child that Liam called .	sell ( agent = Evelyn , theme = rose , recipient = child ( nmod = call ( agent = Liam , theme = child ) ) )	iobj_modif_RC
The boy offered the monkey that Liam liked the hamburger .	offer ( agent = * boy , recipient = * monkey ( nmod = like ( agent = Liam , theme = * monkey ) ) , theme = * hamburger )	iobj_modif_RC
A boy fed the rose to the girl that adored Liam .	feed ( agent = boy , theme = * rose , recipient = * girl ( nmod = adore ( agent = * girl , theme = Liam ) ) )	iobj_modif_RC
The monster lent the lollipop to a cat that Emma changed .	lend ( agent = * monster , theme = * lollipop , recipient = cat ( nmod = change ( agent = Emma , theme = cat ) ) )	iobj_modif_RC
Oliver lent a raisin to a director that a cat discovered .	lend ( agent = Oliver , theme = raisin , recipient = director ( nmod = discover ( agent = cat , theme = director ) ) )	iobj_modif_RC
Emma gave a bucket to the baby that wanted to sneeze .	give ( agent = Emma , theme = bucket , recipient = * baby ( nmod = want ( agent = * baby , xcomp = sneeze ( agent = * baby ) ) ) )	iobj_modif_RC
The horse passed a sweetcorn to the girl that Emma cleaned .	pass ( agent = * horse , theme = sweetcorn , recipient = * girl ( nmod = clean ( agent = Emma , theme = * girl ) ) )	iobj_modif_RC
Liam lent a girl that was given a melon by James the toothbrush .	lend ( agent = Liam , recipient = girl ( nmod = give ( recipient = girl , theme = melon , agent = James ) ) , theme = * toothbrush )	iobj_modif_RC
A dog gave the horse that Benjamin offered the cake to a drink .	give ( agent = dog , recipient = * horse ( nmod = offer ( agent = Benjamin , theme = * cake , recipient = * horse ) ) , theme = drink )	iobj_modif_RC
Emily gave the cake to the pony that Emma floated .	give ( agent = Emily , theme = * cake , recipient = * pony ( nmod = float ( agent = Emma , theme = * pony ) ) )	iobj_modif_RC
Abigail said that Evelyn respected that the guy lent a producer that Emma adored a cake .	say ( agent = Abigail , ccomp = respect ( agent = Evelyn , ccomp = lend ( agent = * guy , recipient = producer ( nmod = adore ( agent = Emma , theme = producer ) ) , theme = cake ) ) )	iobj_modif_RC
The girl fed a rose to a prince that Emma snapped .	feed ( agent = * girl , theme = rose , recipient = prince ( nmod = snap ( agent = Emma , theme = prince ) ) )	iobj_modif_RC
Lucas posted the molecule to a bird that a giraffe liked .	post ( agent = Lucas , theme = * molecule , recipient = bird ( nmod = like ( agent = giraffe , theme = bird ) ) )	iobj_modif_RC
A chief gave the donut to the girl that rolled .	give ( agent = chief , theme = * donut , recipient = * girl ( nmod = roll ( theme = * girl ) ) )	iobj_modif_RC
Emma forwarded the leaf to a boy that Sophia knew .	forward ( agent = Emma , theme = * leaf , recipient = boy ( nmod = know ( agent = Sophia , theme = boy ) ) )	iobj_modif_RC
A cat served the girl that a butterfly liked a donut .	serve ( agent = cat , recipient = * girl ( nmod = like ( agent = butterfly , theme = * girl ) ) , theme = donut )	iobj_modif_RC
Emma brought the donut to the girl that a boy helped .	bring ( agent = Emma , theme = * donut , recipient = * girl ( nmod = help ( agent = boy , theme = * girl ) ) )	iobj_modif_RC
The human gave the strawberry to a boy that Emma painted .	give ( agent = * human , theme = * strawberry , recipient = boy ( nmod = paint ( agent = Emma , theme = boy ) ) )	iobj_modif_RC
A cat lent the cake to the girl that painted .	lend ( agent = cat , theme = * cake , recipient = * girl ( nmod = paint ( agent = * girl ) ) )	iobj_modif_RC
Liam gave the boy that rolled a ball .	give ( agent = Liam , recipient = * boy ( nmod = roll ( theme = * boy ) ) , theme = ball )	iobj_modif_RC
A tiger fed the cookie to a cat that wanted to eat .	feed ( agent = tiger , theme = * cookie , recipient = cat ( nmod = want ( agent = cat , xcomp = eat ( agent = cat ) ) ) )	iobj_modif_RC
Ava lent the girl that slept the donut .	lend ( agent = Ava , recipient = * girl ( nmod = sleep ( agent = * girl ) ) , theme = * donut )	iobj_modif_RC
The boy returned the president that doubled a banana a cake .	return ( agent = * boy , recipient = * president ( nmod = double ( agent = * president , theme = banana ) ) , theme = cake )	iobj_modif_RC
The moose gave a cat that Emma adored a rose .	give ( agent = * moose , recipient = cat ( nmod = adore ( agent = Emma , theme = cat ) ) , theme = rose )	iobj_modif_RC
The duck offered the boy that Emma hunted the cake .	offer ( agent = * duck , recipient = * boy ( nmod = hunt ( agent = Emma , theme = * boy ) ) , theme = * cake )	iobj_modif_RC
Mila wired a teacher that Noah observed a shell .	wire ( agent = Mila , recipient = teacher ( nmod = observe ( agent = Noah , theme = teacher ) ) , theme = shell )	iobj_modif_RC
A cat lent a frog that the girl ate a cake .	lend ( agent = cat , recipient = frog ( nmod = eat ( agent = * girl , theme = frog ) ) , theme = cake )	iobj_modif_RC
The baby lent the cake to the girl that William rolled .	lend ( agent = * baby , theme = * cake , recipient = * girl ( nmod = roll ( agent = William , theme = * girl ) ) )	iobj_modif_RC
The girl gave a dog that Oliver adored a cake .	give ( agent = * girl , recipient = dog ( nmod = adore ( agent = Oliver , theme = dog ) ) , theme = cake )	iobj_modif_RC
The child rented the boy that the baby liked a cake .	rent ( agent = * child , recipient = * boy ( nmod = like ( agent = * baby , theme = * boy ) ) , theme = cake )	iobj_modif_RC
Mason sent a hero that wished to walk the cake .	send ( agent = Mason , recipient = hero ( nmod = wish ( agent = hero , xcomp = walk ( agent = hero ) ) ) , theme = * cake )	iobj_modif_RC
A baby noticed that James gave the donut to a girl that the host lent a brick to .	notice ( agent = baby , ccomp = give ( agent = James , theme = * donut , recipient = girl ( nmod = lend ( agent = * host , theme = brick , recipient = girl ) ) ) )	iobj_modif_RC
The cat fed the girl that painted a chair a bell .	feed ( agent = * cat , recipient = * girl ( nmod = paint ( agent = * girl , theme = chair ) ) , theme = bell )	iobj_modif_RC
A dog said that the girl awarded a scientist that Benjamin threw the cookie .	say ( agent = dog , ccomp = award ( agent = * girl , recipient = scientist ( nmod = throw ( agent = Benjamin , theme = scientist ) ) , theme = * cookie ) )	iobj_modif_RC
A frog gave the cake to the girl that ran .	give ( agent = frog , theme = * cake , recipient = * girl ( nmod = run ( agent = * girl ) ) )	iobj_modif_RC
Mila sold the cookie to the buyer that Emma cleaned .	sell ( agent = Mila , theme = * cookie , recipient = * buyer ( nmod = clean ( agent = Emma , theme = * buyer ) ) )	iobj_modif_RC
Elijah returned the cake to a girl that was offered a bowl .	return ( agent = Elijah , theme = * cake , recipient = girl ( nmod = offer ( recipient = girl , theme = bowl ) ) )	iobj_modif_RC
Evelyn lent the donut to the monster that Emma valued .	lend ( agent = Evelyn , theme = * donut , recipient = * monster ( nmod = value ( agent = Emma , theme = * monster ) ) )	iobj_modif_RC
Emma sent the mouse that grew a cookie a potato .	send ( agent = Emma , recipient = * mouse ( nmod = grow ( agent = * mouse , theme = cookie ) ) , theme = potato )	iobj_modif_RC
Logan gave the rose to the girl that changed a cake .	give ( agent = Logan , theme = * rose , recipient = * girl ( nmod = change ( agent = * girl , theme = cake ) ) )	iobj_modif_RC
The penguin gave a girl that William liked a cake .	give ( agent = * penguin , recipient = girl ( nmod = like ( agent = William , theme = girl ) ) , theme = cake )	iobj_modif_RC
A girl served a cake to a doctor that Grace drew .	serve ( agent = girl , theme = cake , recipient = doctor ( nmod = draw ( agent = Grace , theme = doctor ) ) )	iobj_modif_RC
Emma fed the boy that loved the cake a donut .	feed ( agent = Emma , recipient = * boy ( nmod = love ( agent = * boy , theme = * cake ) ) , theme = donut )	iobj_modif_RC
Emma brought the pen to a bee that Amelia gave a cake to .	bring ( agent = Emma , theme = * pen , recipient = bee ( nmod = give ( agent = Amelia , theme = cake , recipient = bee ) ) )	iobj_modif_RC
Olivia gave a girl that Emma painted a toothbrush .	give ( agent = Olivia , recipient = girl ( nmod = paint ( agent = Emma , theme = girl ) ) , theme = toothbrush )	iobj_modif_RC
The cat passed the donut to a girl that tried to sleep .	pass ( agent = * cat , theme = * donut , recipient = girl ( nmod = try ( agent = girl , xcomp = sleep ( agent = girl ) ) ) )	iobj_modif_RC
Liam handed the crayon to a guy that thought that the cake was lent to Emma .	hand ( agent = Liam , theme = * crayon , recipient = guy ( nmod = think ( agent = guy , ccomp = lend ( theme = * cake , recipient = Emma ) ) ) )	iobj_modif_RC
The consumer gave a donut to a bear that Zoe rented a cake to .	give ( agent = * consumer , theme = donut , recipient = bear ( nmod = rent ( agent = Zoe , theme = cake , recipient = bear ) ) )	iobj_modif_RC
Mia hoped that the president promised the donut to the girl that stabbed the boy .	hope ( agent = Mia , ccomp = promise ( agent = * president , theme = * donut , recipient = * girl ( nmod = stab ( agent = * girl , theme = * boy ) ) ) )	iobj_modif_RC
The girl gave the cat that slipped a chalk to the bear a rose .	give ( agent = * girl , recipient = * cat ( nmod = slip ( agent = * cat , theme = chalk , recipient = * bear ) ) , theme = rose )	iobj_modif_RC
The king declared that the monkey gave the donut to the cat that snapped .	declare ( agent = * king , ccomp = give ( agent = * monkey , theme = * donut , recipient = * cat ( nmod = snap ( theme = * cat ) ) ) )	iobj_modif_RC
A girl gave the cat that a resident helped a block .	give ( agent = girl , recipient = * cat ( nmod = help ( agent = resident , theme = * cat ) ) , theme = block )	iobj_modif_RC
Noah promised the cookie to the teacher that Emma ate .	promise ( agent = Noah , theme = * cookie , recipient = * teacher ( nmod = eat ( agent = Emma , theme = * teacher ) ) )	iobj_modif_RC
The cat gave a turtle that served a buyer the beer the cake .	give ( agent = * cat , recipient = turtle ( nmod = serve ( agent = turtle , recipient = buyer , theme = * beer ) ) , theme = * cake )	iobj_modif_RC
Noah sent the girl that the bear rolled a cake .	send ( agent = Noah , recipient = * girl ( nmod = roll ( agent = * bear , theme = * girl ) ) , theme = cake )	iobj_modif_RC
The child awarded the cake to a judge that was sent the donut .	award ( agent = * child , theme = * cake , recipient = judge ( nmod = send ( recipient = judge , theme = * donut ) ) )	iobj_modif_RC
A prisoner mailed a girl that rolled the pizza a cake .	mail ( agent = prisoner , recipient = girl ( nmod = roll ( agent = girl , theme = * pizza ) ) , theme = cake )	iobj_modif_RC
The boy slipped the sweetcorn to a cat that a bear sketched .	slip ( agent = * boy , theme = * sweetcorn , recipient = cat ( nmod = sketch ( agent = bear , theme = cat ) ) )	iobj_modif_RC
Oliver gave the doll to the coach that a boy knew .	give ( agent = Oliver , theme = * doll , recipient = * coach ( nmod = know ( agent = boy , theme = * coach ) ) )	iobj_modif_RC
Emma posted a teacher that found a cake the jigsaw .	post ( agent = Emma , recipient = teacher ( nmod = find ( agent = teacher , theme = cake ) ) , theme = * jigsaw )	iobj_modif_RC
Emma passed a girl that served a donut to the judge a pencil .	pass ( agent = Emma , recipient = girl ( nmod = serve ( agent = girl , theme = donut , recipient = * judge ) ) , theme = pencil )	iobj_modif_RC
The baby gave the girl that William ate the donut .	give ( agent = * baby , recipient = * girl ( nmod = eat ( agent = William , theme = * girl ) ) , theme = * donut )	iobj_modif_RC
Sofia offered a weapon to the donkey that said that the potato was drawn by a boy .	offer ( agent = Sofia , theme = weapon , recipient = * donkey ( nmod = say ( agent = * donkey , ccomp = draw ( theme = * potato , agent = boy ) ) ) )	iobj_modif_RC
A girl gave the horse that wanted to nap a cookie .	give ( agent = girl , recipient = * horse ( nmod = want ( agent = * horse , xcomp = nap ( agent = * horse ) ) ) , theme = cookie )	iobj_modif_RC
A landlord awarded the wine to a dog that a cat cleaned .	award ( agent = landlord , theme = * wine , recipient = dog ( nmod = clean ( agent = cat , theme = dog ) ) )	iobj_modif_RC
Benjamin gave a game to a girl that the donkey rolled .	give ( agent = Benjamin , theme = game , recipient = girl ( nmod = roll ( agent = * donkey , theme = girl ) ) )	iobj_modif_RC
Violet loaned a donut to a soldier that dusted a girl .	loan ( agent = Violet , theme = donut , recipient = soldier ( nmod = dust ( agent = soldier , theme = girl ) ) )	iobj_modif_RC
The cat sent a donut to a boy that a donkey dusted .	send ( agent = * cat , theme = donut , recipient = boy ( nmod = dust ( agent = donkey , theme = boy ) ) )	iobj_modif_RC
A friend gave a governor that the girl painted the donut .	give ( agent = friend , recipient = governor ( nmod = paint ( agent = * girl , theme = governor ) ) , theme = * donut )	iobj_modif_RC
Emma sold the donut to the boy that Mia poked .	sell ( agent = Emma , theme = * donut , recipient = * boy ( nmod = poke ( agent = Mia , theme = * boy ) ) )	iobj_modif_RC
The creature gave a boy that mailed Julian a purse the cake .	give ( agent = * creature , recipient = boy ( nmod = mail ( agent = boy , recipient = Julian , theme = purse ) ) , theme = * cake )	iobj_modif_RC
A teacher wired the banana to a pony that froze .	wire ( agent = teacher , theme = * banana , recipient = pony ( nmod = freeze ( theme = pony ) ) )	iobj_modif_RC
The sailor lent the boy that Emma broke the cake .	lend ( agent = * sailor , recipient = * boy ( nmod = break ( agent = Emma , theme = * boy ) ) , theme = * cake )	iobj_modif_RC
Emma offered a sandwich to a girl that Sophia stabbed .	offer ( agent = Emma , theme = sandwich , recipient = girl ( nmod = stab ( agent = Sophia , theme = girl ) ) )	iobj_modif_RC
Liam gave a cookie to a producer that a dealer studied .	give ( agent = Liam , theme = cookie , recipient = producer ( nmod = study ( agent = dealer , theme = producer ) ) )	iobj_modif_RC
Noah served the tool to the mouse that Emma tossed .	serve ( agent = Noah , theme = * tool , recipient = * mouse ( nmod = toss ( agent = Emma , theme = * mouse ) ) )	iobj_modif_RC
Grace wired the girl that Emma helped the cake .	wire ( agent = Grace , recipient = * girl ( nmod = help ( agent = Emma , theme = * girl ) ) , theme = * cake )	iobj_modif_RC
Emma offered a boy that William appreciated the bat .	offer ( agent = Emma , recipient = boy ( nmod = appreciate ( agent = William , theme = boy ) ) , theme = * bat )	iobj_modif_RC
Emma sent the drink to a chicken that wanted to investigate .	send ( agent = Emma , theme = * drink , recipient = chicken ( nmod = want ( agent = chicken , xcomp = investigate ( agent = chicken ) ) ) )	iobj_modif_RC
Benjamin dreamed that Olivia offered a glue to the journalist that the citizen floated .	dream ( agent = Benjamin , ccomp = offer ( agent = Olivia , theme = glue , recipient = * journalist ( nmod = float ( agent = * citizen , theme = * journalist ) ) ) )	iobj_modif_RC
Elizabeth gave the dog that a girl loved the cake .	give ( agent = Elizabeth , recipient = * dog ( nmod = love ( agent = girl , theme = * dog ) ) , theme = * cake )	iobj_modif_RC
Liam gave a girl that Emma changed the cake .	give ( agent = Liam , recipient = girl ( nmod = change ( agent = Emma , theme = girl ) ) , theme = * cake )	iobj_modif_RC
The cow gave the girl that the boy shortened a guitar .	give ( agent = * cow , recipient = * girl ( nmod = shorten ( agent = * boy , theme = * girl ) ) , theme = guitar )	iobj_modif_RC
Hazel gave a girl that was lent a ring by the monkey a sweetcorn .	give ( agent = Hazel , recipient = girl ( nmod = lend ( recipient = girl , theme = ring , agent = * monkey ) ) , theme = sweetcorn )	iobj_modif_RC
Emma lent the box to a boy that nursed .	lend ( agent = Emma , theme = * box , recipient = boy ( nmod = nurse ( agent = boy ) ) )	iobj_modif_RC
A horse passed a donut to a girl that wanted to sleep .	pass ( agent = horse , theme = donut , recipient = girl ( nmod = want ( agent = girl , xcomp = sleep ( agent = girl ) ) ) )	iobj_modif_RC
Grayson gave a donkey that rolled the cake .	give ( agent = Grayson , recipient = donkey ( nmod = roll ( theme = donkey ) ) , theme = * cake )	iobj_modif_RC
The teacher mailed the girl that ate a chicken a cracker .	mail ( agent = * teacher , recipient = * girl ( nmod = eat ( agent = * girl , theme = chicken ) ) , theme = cracker )	iobj_modif_RC
Liam lent the sandwich to the producer that Olivia slid .	lend ( agent = Liam , theme = * sandwich , recipient = * producer ( nmod = slide ( agent = Olivia , theme = * producer ) ) )	iobj_modif_RC
Ava gave a rose to a lawyer that was slipped a cake by a dog .	give ( agent = Ava , theme = rose , recipient = lawyer ( nmod = slip ( recipient = lawyer , theme = cake , agent = dog ) ) )	iobj_modif_RC
Nora sold a girl that Noah hunted a doll .	sell ( agent = Nora , recipient = girl ( nmod = hunt ( agent = Noah , theme = girl ) ) , theme = doll )	iobj_modif_RC
The frog gave the scientist that Noah rolled the cake .	give ( agent = * frog , recipient = * scientist ( nmod = roll ( agent = Noah , theme = * scientist ) ) , theme = * cake )	iobj_modif_RC
Emma brought a plate to a teacher that Abigail ate .	bring ( agent = Emma , theme = plate , recipient = teacher ( nmod = eat ( agent = Abigail , theme = teacher ) ) )	iobj_modif_RC
A director sold the cake to the girl that rolled the bear .	sell ( agent = director , theme = * cake , recipient = * girl ( nmod = roll ( agent = * girl , theme = * bear ) ) )	iobj_modif_RC
Ava gave a moose that the girl froze the potato .	give ( agent = Ava , recipient = moose ( nmod = freeze ( agent = * girl , theme = moose ) ) , theme = * potato )	iobj_modif_RC
Dylan lent a bunny that was sold the cake by a cat the donut .	lend ( agent = Dylan , recipient = bunny ( nmod = sell ( recipient = bunny , theme = * cake , agent = cat ) ) , theme = * donut )	iobj_modif_RC
A giraffe lent a raisin to the girl that was returned the drink by Lily .	lend ( agent = giraffe , theme = raisin , recipient = * girl ( nmod = return ( recipient = * girl , theme = * drink , agent = Lily ) ) )	iobj_modif_RC
A dog gave the boy that Wyatt offered a rose to a strawberry .	give ( agent = dog , recipient = * boy ( nmod = offer ( agent = Wyatt , theme = rose , recipient = * boy ) ) , theme = strawberry )	iobj_modif_RC
The girl returned the boy that dusted the drink .	return ( agent = * girl , recipient = * boy ( nmod = dust ( agent = * boy ) ) , theme = * drink )	iobj_modif_RC
Noah gave the rose to the chicken that noticed .	give ( agent = Noah , theme = * rose , recipient = * chicken ( nmod = notice ( agent = * chicken ) ) )	iobj_modif_RC
A duck offered a flower to the girl that needed to walk .	offer ( agent = duck , theme = flower , recipient = * girl ( nmod = need ( agent = * girl , xcomp = walk ( agent = * girl ) ) ) )	iobj_modif_RC
A penguin believed that a fish wired a customer that Charlotte liked a ring .	believe ( agent = penguin , ccomp = wire ( agent = fish , recipient = customer ( nmod = like ( agent = Charlotte , theme = customer ) ) , theme = ring ) )	iobj_modif_RC
A child slipped a mouse that was given a donut a cake .	slip ( agent = child , recipient = mouse ( nmod = give ( recipient = mouse , theme = donut ) ) , theme = cake )	iobj_modif_RC
Jacob offered the baby that slept the cake .	offer ( agent = Jacob , recipient = * baby ( nmod = sleep ( agent = * baby ) ) , theme = * cake )	iobj_modif_RC
Jaxon lent the cake to a girl that Isabella liked .	lend ( agent = Jaxon , theme = * cake , recipient = girl ( nmod = like ( agent = Isabella , theme = girl ) ) )	iobj_modif_RC
Aiden fed the wine to the bunny that Emma ate .	feed ( agent = Aiden , theme = * wine , recipient = * bunny ( nmod = eat ( agent = Emma , theme = * bunny ) ) )	iobj_modif_RC
The horse promised the lollipop to the boy that was handed the balloon .	promise ( agent = * horse , theme = * lollipop , recipient = * boy ( nmod = hand ( recipient = * boy , theme = * balloon ) ) )	iobj_modif_RC
Owen gave a pencil to the girl that James decomposed .	give ( agent = Owen , theme = pencil , recipient = * girl ( nmod = decompose ( agent = James , theme = * girl ) ) )	iobj_modif_RC
Riley posted a boy that smiled a cake .	post ( agent = Riley , recipient = boy ( nmod = smile ( agent = boy ) ) , theme = cake )	iobj_modif_RC
The cat lent the cake to a child that Emma rolled .	lend ( agent = * cat , theme = * cake , recipient = child ( nmod = roll ( agent = Emma , theme = child ) ) )	iobj_modif_RC
The zebra gave a box to the girl that William ate .	give ( agent = * zebra , theme = box , recipient = * girl ( nmod = eat ( agent = William , theme = * girl ) ) )	iobj_modif_RC
A researcher handed the frog that a girl drew the cake .	hand ( agent = researcher , recipient = * frog ( nmod = draw ( agent = girl , theme = * frog ) ) , theme = * cake )	iobj_modif_RC
Emma offered the mouse that ate a molecule .	offer ( agent = Emma , recipient = * mouse ( nmod = eat ( agent = * mouse ) ) , theme = molecule )	iobj_modif_RC
Emma expected that Liam gave a cake to a dog that the teacher helped .	expect ( agent = Emma , ccomp = give ( agent = Liam , theme = cake , recipient = dog ( nmod = help ( agent = * teacher , theme = dog ) ) ) )	iobj_modif_RC
A boy sold a melon to the girl that a cat enlarged .	sell ( agent = boy , theme = melon , recipient = * girl ( nmod = enlarge ( agent = cat , theme = * girl ) ) )	iobj_modif_RC
Emma lent the cake to the scientist that the girl nursed .	lend ( agent = Emma , theme = * cake , recipient = * scientist ( nmod = nurse ( agent = * girl , theme = * scientist ) ) )	iobj_modif_RC
The donkey awarded a cake to the girl that Liam gave a box to .	award ( agent = * donkey , theme = cake , recipient = * girl ( nmod = give ( agent = Liam , theme = box , recipient = * girl ) ) )	iobj_modif_RC
Ava gave the flag to the boy that was mailed the raisin .	give ( agent = Ava , theme = * flag , recipient = * boy ( nmod = mail ( recipient = * boy , theme = * raisin ) ) )	iobj_modif_RC
Liam posted a cake to a human that Emma floated .	post ( agent = Liam , theme = cake , recipient = human ( nmod = float ( agent = Emma , theme = human ) ) )	iobj_modif_RC
James lent a box to a cat that was sold the fig by Ava .	lend ( agent = James , theme = box , recipient = cat ( nmod = sell ( recipient = cat , theme = * fig , agent = Ava ) ) )	iobj_modif_RC
Emma gave a lawyer that liked that the box was fed to a girl by Mia a cake .	give ( agent = Emma , recipient = lawyer ( nmod = like ( agent = lawyer , ccomp = feed ( theme = * box , recipient = girl , agent = Mia ) ) ) , theme = cake )	iobj_modif_RC
Bella gave a bear that Emma collapsed the plant .	give ( agent = Bella , recipient = bear ( nmod = collapse ( agent = Emma , theme = bear ) ) , theme = * plant )	iobj_modif_RC
Liam lent a boy that the scientist fed a pickle to a cake .	lend ( agent = Liam , recipient = boy ( nmod = feed ( agent = * scientist , theme = pickle , recipient = boy ) ) , theme = cake )	iobj_modif_RC
Benjamin lent a girl that Olivia helped a cake .	lend ( agent = Benjamin , recipient = girl ( nmod = help ( agent = Olivia , theme = girl ) ) , theme = cake )	iobj_modif_RC
Emma said that the cat served a hero that Liam helped a drink .	say ( agent = Emma , ccomp = serve ( agent = * cat , recipient = hero ( nmod = help ( agent = Liam , theme = hero ) ) , theme = drink ) )	iobj_modif_RC
The monkey believed that a boy loaned a consumer that slept the strawberry .	believe ( agent = * monkey , ccomp = loan ( agent = boy , recipient = consumer ( nmod = sleep ( agent = consumer ) ) , theme = * strawberry ) )	iobj_modif_RC
A boy gave the horse that sketched the girl the cookie .	give ( agent = boy , recipient = * horse ( nmod = sketch ( agent = * horse , theme = * girl ) ) , theme = * cookie )	iobj_modif_RC
The girl brought a bunny that Olivia offered a cake to a box .	bring ( agent = * girl , recipient = bunny ( nmod = offer ( agent = Olivia , theme = cake , recipient = bunny ) ) , theme = box )	iobj_modif_RC
Emma sold the boy that liked a sandwich the jigsaw .	sell ( agent = Emma , recipient = * boy ( nmod = like ( agent = * boy , theme = sandwich ) ) , theme = * jigsaw )	iobj_modif_RC
Emma brought the baby that sneezed a donut .	bring ( agent = Emma , recipient = * baby ( nmod = sneeze ( agent = * baby ) ) , theme = donut )	iobj_modif_RC
The chicken sold a rose to the girl that Emma ate .	sell ( agent = * chicken , theme = rose , recipient = * girl ( nmod = eat ( agent = Emma , theme = * girl ) ) )	iobj_modif_RC
A dog awarded a jacket to the baby that knew a beer .	award ( agent = dog , theme = jacket , recipient = * baby ( nmod = know ( agent = * baby , theme = beer ) ) )	iobj_modif_RC
Olivia sent the cake to a boy that the cow investigated .	send ( agent = Olivia , theme = * cake , recipient = boy ( nmod = investigate ( agent = * cow , theme = boy ) ) )	iobj_modif_RC
Olivia liked that a cow promised the boy that Emma studied a cake .	like ( agent = Olivia , ccomp = promise ( agent = cow , recipient = * boy ( nmod = study ( agent = Emma , theme = * boy ) ) , theme = cake ) )	iobj_modif_RC
Emma rented the duck that the monster cleaned the donut .	rent ( agent = Emma , recipient = * duck ( nmod = clean ( agent = * monster , theme = * duck ) ) , theme = * donut )	iobj_modif_RC
A girl gave the chalk to a bunny that Amelia cooked .	give ( agent = girl , theme = * chalk , recipient = bunny ( nmod = cook ( agent = Amelia , theme = bunny ) ) )	iobj_modif_RC
A butterfly gave the box to a king that the bear juggled .	give ( agent = butterfly , theme = * box , recipient = king ( nmod = juggle ( agent = * bear , theme = king ) ) )	iobj_modif_RC
The girl posted a ball to a driver that Harper painted .	post ( agent = * girl , theme = ball , recipient = driver ( nmod = paint ( agent = Harper , theme = driver ) ) )	iobj_modif_RC
Evelyn liked that James wired the cookie to the boy that the girl respected .	like ( agent = Evelyn , ccomp = wire ( agent = James , theme = * cookie , recipient = * boy ( nmod = respect ( agent = * girl , theme = * boy ) ) ) )	iobj_modif_RC
The tourist gave a bat to a baby that hoped that the hamburger was frozen by the boy .	give ( agent = * tourist , theme = bat , recipient = baby ( nmod = hope ( agent = baby , ccomp = freeze ( theme = * hamburger , agent = * boy ) ) ) )	iobj_modif_RC
A donkey appreciated that a boy offered a box to the bird that a frog lent the fruit to .	appreciate ( agent = donkey , ccomp = offer ( agent = boy , theme = box , recipient = * bird ( nmod = lend ( agent = frog , theme = * fruit , recipient = * bird ) ) ) )	iobj_modif_RC
Emma sold the cookie to a boy that William found .	sell ( agent = Emma , theme = * cookie , recipient = boy ( nmod = find ( agent = William , theme = boy ) ) )	iobj_modif_RC
A girl mailed a rose to the cat that liked that a dog shortened .	mail ( agent = girl , theme = rose , recipient = * cat ( nmod = like ( agent = * cat , ccomp = shorten ( theme = dog ) ) ) )	iobj_modif_RC
Noah offered the rose to a goose that smiled .	offer ( agent = Noah , theme = * rose , recipient = goose ( nmod = smile ( agent = goose ) ) )	iobj_modif_RC
Liam gave a boy that rolled the pancake .	give ( agent = Liam , recipient = boy ( nmod = roll ( theme = boy ) ) , theme = * pancake )	iobj_modif_RC
Audrey gave a boy that painted the donut the cake .	give ( agent = Audrey , recipient = boy ( nmod = paint ( agent = boy , theme = * donut ) ) , theme = * cake )	iobj_modif_RC
